#Types Before Cut: 11091
#Types After Cut: 9666
#Search Hits: 0
8639	1	0.501	жалуется
8640	1	0.501	ждал
8641	1	0.501	ждем
8642	1	0.501	желает
8643	1	0.501	жительство
8644	1	0.501	жителями
8645	1	0.501	журналами
8646	1	0.501	журналы
8647	1	0.501	забыли
8648	1	0.501	завести
8649	1	0.501	заводить
8650	1	0.501	загрузка
8651	1	0.501	задает
8652	1	0.501	задумался
8653	1	0.501	займусь
8654	1	0.501	займут
8655	1	0.501	заказать
8656	1	0.501	закат
8657	1	0.501	заключенным
8658	1	0.501	закрывали
8659	1	0.501	закрыться
8660	1	0.501	занимаемся
8661	1	0.501	занимала
8662	1	0.501	занимался
8663	1	0.501	занятий
8664	1	0.501	западную
8665	1	0.501	записать
8666	1	0.501	заполнены
8667	1	0.501	заработок
8668	1	0.501	захотела
8669	1	0.501	зашел
8670	1	0.501	земле
8671	1	0.501	зиму
8672	1	0.501	зимы
8673	1	0.501	знакомым
8674	1	0.501	знания
8675	1	0.501	значился
8676	1	0.501	значимость
8677	1	0.501	золотого
8678	1	0.501	золотой
8679	1	0.501	избирательный
8680	1	0.501	известную
8681	1	0.501	измерения
8682	1	0.501	илон
8683	1	0.501	имеете
8684	1	0.501	импровизированный
8685	1	0.501	ин
8686	1	0.501	интернета
8687	1	0.501	интерпретация
8688	1	0.501	иранцы
8689	1	0.501	используем
8690	1	0.501	испытывали
8691	1	0.501	историй
8692	1	0.501	исторические
8693	1	0.501	италию
8694	1	0.501	италия
8695	1	0.501	казань
8696	1	0.501	казахская
8697	1	0.501	камчатский
8698	1	0.501	квалификации
8699	1	0.501	ки
8700	1	0.501	килограмма
8701	1	0.501	классические
8702	1	0.501	клиентом
8703	1	0.501	ключи
8704	1	0.501	коллизия
8705	1	0.501	комаров
8706	1	0.501	кондитерской
8707	1	0.501	конкретной
8708	1	0.501	конкретный
8709	1	0.501	константа
8710	1	0.501	конструкции
8711	1	0.501	консультирование
8712	1	0.501	контрольной
8713	1	0.501	контрольные
8714	1	0.501	корею
8715	1	0.501	корпусом
8716	1	0.501	кость
8717	1	0.501	красивее
8718	1	0.501	кресло
8719	1	0.501	крови
8720	1	0.501	культурного
8721	1	0.501	культурных
8722	1	0.501	купит
8723	1	0.501	левую
8724	1	0.501	легкий
8725	1	0.501	лезет
8726	1	0.501	лечиться
8727	1	0.501	лицемерие
8728	1	0.501	лицом
8729	1	0.501	личного
8730	1	0.501	личном
8731	1	0.501	личности
8732	1	0.501	лишних
8733	1	0.501	ложкой
8734	1	0.501	лучшая
8735	1	0.501	лучшую
8736	1	0.501	любили
8737	1	0.501	мальски
8738	1	0.501	маск
8739	1	0.501	медленно
8740	1	0.501	меняла
8741	1	0.501	меркам
8742	1	0.501	металл
8743	1	0.501	меха
8744	1	0.501	миллиона
8745	1	0.501	мнений
8746	1	0.501	молодежного
8747	1	0.501	морально
8748	1	0.501	мусорный
8749	1	0.501	мясом
8750	1	0.501	наборы
8751	1	0.501	надеются
8752	1	0.501	надоело
8753	1	0.501	называем
8754	1	0.501	называемом
8755	1	0.501	назывались
8756	1	0.501	называлось
8757	1	0.501	наказать
8758	1	0.501	наладить
8759	1	0.501	наливает
8760	1	0.501	наркотиков
8761	1	0.501	научиться
8762	1	0.501	находили
8763	1	0.501	находилось
8764	1	0.501	начальником
8765	1	0.501	небольшую
8766	1	0.501	недавнего
8767	1	0.501	недочеты
8768	1	0.501	некогда
8769	1	0.501	некому
8770	1	0.501	некуда
8771	1	0.501	нелогично
8772	1	0.501	немалый
8773	1	0.501	немецкий
8774	1	0.501	немногих
8775	1	0.501	неплохие
8776	1	0.501	неподалеку
8777	1	0.501	низко
8778	1	0.501	никакими
8779	1	0.501	нормальная
8780	1	0.501	нормальной
8781	1	0.501	носил
8782	1	0.501	носить
8783	1	0.501	нужные
8784	1	0.501	обманывают
8785	1	0.501	обрадовалась
8786	1	0.501	обстоит
8787	1	0.501	общается
8788	1	0.501	объявляют
8789	1	0.501	объясняли
8790	1	0.501	обыкновенной
8791	1	0.501	одежду
8792	1	0.501	одинаковых
8793	1	0.501	ожидании
8794	1	0.501	озере
8795	1	0.501	окончании
8796	1	0.501	окружающие
8797	1	0.501	оправдан
8798	1	0.501	определенную
8799	1	0.501	оригинале
8800	1	0.501	оружием
8801	1	0.501	основал
8802	1	0.501	особую
8803	1	0.501	осознавать
8804	1	0.501	осознает
8805	1	0.501	остальная
8806	1	0.501	остальным
8807	1	0.501	остановит
8808	1	0.501	остановится
8809	1	0.501	остановка
8810	1	0.501	остановке
8811	1	0.501	остановлюсь
8812	1	0.501	отбить
8813	1	0.501	отделе
8814	1	0.501	отложил
8815	1	0.501	отметить
8816	1	0.501	отработать
8817	1	0.501	отработка
8818	1	0.501	отрицательной
8819	1	0.501	отстаивает
8820	1	0.501	очевидных
8821	1	0.501	очков
8822	1	0.501	ошибке
8823	1	0.501	пакетов
8824	1	0.501	партиям
8825	1	0.501	первоначально
8826	1	0.501	пере
8827	1	0.501	перевозит
8828	1	0.501	передаю
8829	1	0.501	переезжать
8830	1	0.501	переносит
8831	1	0.501	переплетается
8832	1	0.501	пересечения
8833	1	0.501	переходила
8834	1	0.501	печальный
8835	1	0.501	печки
8836	1	0.501	пике
8837	1	0.501	пил
8838	1	0.501	питание
8839	1	0.501	пищу
8840	1	0.501	планировался
8841	1	0.501	планового
8842	1	0.501	повернут
8843	1	0.501	повседневной
8844	1	0.501	подавших
8845	1	0.501	подарках
8846	1	0.501	подготовил
8847	1	0.501	подготовит
8848	1	0.501	подготовленные
8849	1	0.501	подмосковных
8850	1	0.501	поднимает
8851	1	0.501	поднялась
8852	1	0.501	поднялись
8853	1	0.501	подозревает
8854	1	0.501	подозревать
8855	1	0.501	подозрением
8856	1	0.501	подружка
8857	1	0.501	подумали
8858	1	0.501	подъездах
8859	1	0.501	поезде
8860	1	0.501	поездке
8861	1	0.501	покажет
8862	1	0.501	показалось
8863	1	0.501	показывать
8864	1	0.501	покинули
8865	1	0.501	полететь
8866	1	0.501	полицейских
8867	1	0.501	полицией
8868	1	0.501	полно
8869	1	0.501	положительное
8870	1	0.501	получился
8871	1	0.501	помнит
8872	1	0.501	помнить
8873	1	0.501	помогают
8874	1	0.501	понимании
8875	1	0.501	попадет
8876	1	0.501	попробуйте
8877	1	0.501	порекомендовать
8878	1	0.501	порцию
8879	1	0.501	посещения
8880	1	0.501	последователей
8881	1	0.501	поставлен
8882	1	0.501	поступал
8883	1	0.501	поступала
8884	1	0.501	поступит
8885	1	0.501	потанцуем
8886	1	0.501	потише
8887	1	0.501	потолок
8888	1	0.501	похожего
8889	1	0.501	появляются
8890	1	0.501	предвыборные
8891	1	0.501	предоставила
8892	1	0.501	предпочла
8893	1	0.501	представительством
8894	1	0.501	представиться
8895	1	0.501	преимущества
8896	1	0.501	приблизительно
8897	1	0.501	прибудет
8898	1	0.501	прибыл
8899	1	0.501	прибыльно
8900	1	0.501	приветствую
8901	1	0.501	привозил
8902	1	0.501	приглашали
8903	1	0.501	пригороде
8904	1	0.501	придерживался
8905	1	0.501	придерживаюсь
8906	1	0.501	приезжает
8907	1	0.501	приезжал
8908	1	0.501	приезжают
8909	1	0.501	признак
8910	1	0.501	призывы
8911	1	0.501	приличные
8912	1	0.501	примечательно
8913	1	0.501	принц
8914	1	0.501	природу
8915	1	0.501	присоединиться
8916	1	0.501	приходила
8917	1	0.501	пришедшие
8918	1	0.501	проблематичный
8919	1	0.501	провинции
8920	1	0.501	продавались
8921	1	0.501	продолжила
8922	1	0.501	проживающих
8923	1	0.501	проигрывали
8924	1	0.501	произвел
8925	1	0.501	произнести
8926	1	0.501	происходили
8927	1	0.501	пропал
8928	1	0.501	простое
8929	1	0.501	простому
8930	1	0.501	простыми
8931	1	0.501	просят
8932	1	0.501	проходной
8933	1	0.501	проявились
8934	1	0.501	прыгал
8935	1	0.501	пустили
8936	1	0.501	путаться
8937	1	0.501	путешествие
8938	1	0.501	путешествий
8939	1	0.501	путешествовали
8940	1	0.501	пытаемся
8941	1	0.501	пятерку
8942	1	0.501	пятую
8943	1	0.501	работаете
8944	1	0.501	работники
8945	1	0.501	радует
8946	1	0.501	разговаривая
8947	1	0.501	разгона
8948	1	0.501	раздел
8949	1	0.501	раздражает
8950	1	0.501	разместили
8951	1	0.501	разобрали
8952	1	0.501	ранняя
8953	1	0.501	располагался
8954	1	0.501	расслабиться
8955	1	0.501	рассматривал
8956	1	0.501	расстроились
8957	1	0.501	рассуждений
8958	1	0.501	рассчитывались
8959	1	0.501	расхождения
8960	1	0.501	реальная
8961	1	0.501	результата
8962	1	0.501	рекламе
8963	1	0.501	реконструированы
8964	1	0.501	религии
8965	1	0.501	республиками
8966	1	0.501	республикой
8967	1	0.501	референдуме
8968	1	0.501	решают
8969	1	0.501	решился
8970	1	0.501	руководящей
8971	1	0.501	русскую
8972	1	0.501	сад
8973	1	0.501	садятся
8974	1	0.501	свежая
8975	1	0.501	свежим
8976	1	0.501	свердловской
8977	1	0.501	свобода
8978	1	0.501	свободно
8979	1	0.501	своеобразная
8980	1	0.501	свойство
8981	1	0.501	связанная
8982	1	0.501	сдала
8983	1	0.501	сегодняшнем
8984	1	0.501	секретарем
8985	1	0.501	семейного
8986	1	0.501	серия
8987	1	0.501	серых
8988	1	0.501	серьёзного
8989	1	0.501	сестры
8990	1	0.501	сетях
8991	1	0.501	сквозь
8992	1	0.501	скидки
8993	1	0.501	скучно
8994	1	0.501	слабо
8995	1	0.501	слабости
8996	1	0.501	слегка
8997	1	0.501	следил
8998	1	0.501	следующую
8999	1	0.501	слезы
9000	1	0.501	сложить
9001	1	0.501	сложность
9002	1	0.501	слоя
9003	1	0.501	служила
9004	1	0.501	случайным
9005	1	0.501	слушали
9006	1	0.501	слушателей
9007	1	0.501	слышать
9008	1	0.501	слышим
9009	1	0.501	смежных
9010	1	0.501	смерти
9011	1	0.501	смерть
9012	1	0.501	снимает
9013	1	0.501	сняла
9014	1	0.501	снята
9015	1	0.501	собиралась
9016	1	0.501	собирали
9017	1	0.501	совершать
9018	1	0.501	советские
9019	1	0.501	совпадение
9020	1	0.501	современного
9021	1	0.501	согласились
9022	1	0.501	соединенными
9023	1	0.501	соединённых
9024	1	0.501	создаются
9025	1	0.501	солнца
9026	1	0.501	сортов
9027	1	0.501	соседи
9028	1	0.501	соседнюю
9029	1	0.501	состояла
9030	1	0.501	состоят
9031	1	0.501	состоящая
9032	1	0.501	сохранился
9033	1	0.501	сохраняем
9034	1	0.501	союзом
9035	1	0.501	специалист
9036	1	0.501	специальности
9037	1	0.501	специфическая
9038	1	0.501	спонтанно
9039	1	0.501	спуск
9040	1	0.501	сравнить
9041	1	0.501	станки
9042	1	0.501	становилась
9043	1	0.501	старому
9044	1	0.501	стена
9045	1	0.501	столицу
9046	1	0.501	страниц
9047	1	0.501	страшное
9048	1	0.501	стремился
9049	1	0.501	стремлением
9050	1	0.501	строгий
9051	1	0.501	строит
9052	1	0.501	строителя
9053	1	0.501	строятся
9054	1	0.501	стыдно
9055	1	0.501	субъективны
9056	1	0.501	сухого
9057	1	0.501	сущность
9058	1	0.501	сцена
9059	1	0.501	съездил
9060	1	0.501	съесть
9061	1	0.501	тамара
9062	1	0.501	танки
9063	1	0.501	татарстан
9064	1	0.501	творог
9065	1	0.501	театре
9066	1	0.501	текстов
9067	1	0.501	тимур
9068	1	0.501	типично
9069	1	0.501	тихона
9070	1	0.501	товарищей
9071	1	0.501	толковать
9072	1	0.501	тонны
9073	1	0.501	традиционном
9074	1	0.501	трамваев
9075	1	0.501	транспортом
9076	1	0.501	тревога
9077	1	0.501	третьим
9078	1	0.501	трудностей
9079	1	0.501	туризма
9080	1	0.501	туристы
9081	1	0.501	уважаемые
9082	1	0.501	уверена
9083	1	0.501	удобнее
9084	1	0.501	удовлетворил
9085	1	0.501	ужасное
9086	1	0.501	улучшает
9087	1	0.501	улучшаться
9088	1	0.501	университетов
9089	1	0.501	упало
9090	1	0.501	услугами
9091	1	0.501	установила
9092	1	0.501	установлена
9093	1	0.501	устойчивое
9094	1	0.501	устроен
9095	1	0.501	уступать
9096	1	0.501	учебе
9097	1	0.501	учебный
9098	1	0.501	уэльс
9099	1	0.501	фантазии
9100	1	0.501	фирму
9101	1	0.501	формой
9102	1	0.501	формулу
9103	1	0.501	фразе
9104	1	0.501	холодная
9105	1	0.501	хорошему
9106	1	0.501	цао
9107	1	0.501	цвета
9108	1	0.501	центральном
9109	1	0.501	центральную
9110	1	0.501	цивилизация
9111	1	0.501	цинично
9112	1	0.501	чарльз
9113	1	0.501	частей
9114	1	0.501	частная
9115	1	0.501	черту
9116	1	0.501	чревато
9117	1	0.501	чрезвычайной
9118	1	0.501	чувства
9119	1	0.501	чувствовать
9120	1	0.501	чувствует
9121	1	0.501	чувствуют
9122	1	0.501	чьей
9123	1	0.501	шока
9124	1	0.501	штатами
9125	1	0.501	штатах
9126	1	0.501	электростанции
9127	1	0.501	эмоций
9128	1	0.501	юнион
9129	1	0.501	явление
9130	1	0.501	ядро
9131	1	0.501	яндекса
9132	16	0.480	сразу
9133	3	0.465	берегу
9134	3	0.465	близко
9135	3	0.465	воды
9136	3	0.465	выступали
9137	3	0.465	громче
9138	3	0.465	длинных
9139	3	0.465	заставили
9140	3	0.465	обсуждают
